;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;78,5;2979,4140736303;2813,39776893067;3133,89059790696;3565,92778331125;2324,17123098188;3404,41300154883;3062,83047519397;3366,48760888301;3315,98767855252;2947,38202950653;2282,94686444674;2266,99821125358;3101,57532224708;3235,70908270527;3250,15634219801;3217,08893964131;3107,98471156776;3143,41214102262;3029,22067026401;3137,57428078989;3303,06830006313;3255,81886073129;2668,47347665891;2252,8478842997;4425,21100197517;4362,80308830332;4330,80202022504;3702,10469092022;3591,11908493569;3529,01114369692;3304,56235726937;3232,54916607497;2931,22857648258;3666,88196513618;3371,58820044279;2236,62705237197;2411,33057419024;2407,30491254432;2396,63062494831;2390,03918233518;2407,23258211147;2358,66814465714;2356,74705376817;2349,24354739832;2394,8134522366;2377,32357706885;2377,02374056551;2290,37024887888;3448,59637141384;3750,78472511456;3479,89367752038;3596,45443361003;3840,07524961787;3764,30996164064;3650,26740826768;3222,13193756869;3522,33616142222;3803,95556337908;4096,91760736856;3119,43887323465;3503,08056349724;2779,9430438884;4150,75993851779;3926,35126841004;3762,16800694271;3811,52346309382;3996,0491581968;3360,42832979942;3682,96838868944;4505,22532726422;3800,9155096113;3349,27035915406;3451,83648201478;3442,98465607406;3792,74116197619;3744,60132933441;3289,91368697167;3861,64986804831;3600,95136566385;4201,06499394841;3966,98709044507;4520,02471215515;4033,62056415439;3842,27345564488;2830,10726361332;2356,00679586107;2679,57136554498;2425,67732282165;2980,95395176597;2929,96242683779;2381,36641281955;2100,47673361274;2111,91592162384;2125,10277615008;2136,57431448611;2166,84894092785
;79;2870,76716852295;2708,924909706;3006,6474043524;3366,92732565352;2319,27953827491;3187,50601043477;2912,17289843678;3193,62754157695;3143,85618804369;2806,41487703518;2278,0392533948;2264,01476010415;3026,67870113312;3132,46910238943;3158,13170879329;3084,82528260437;2947,18532418094;2970,39107234785;2892,93744876126;3021,65632742411;3111,38576984008;3172,0803689555;2589,4748601782;2248,7613367438;4331,08282023645;4285,9750178837;4264,10339892122;3570,48207639911;3453,24632982351;3353,54448483687;3214,66765348262;3166,80068245369;2850,93406516695;3613,22250973333;3340,04786925933;2231,75644973031;2383,18281219184;2384,60585574032;2385,26650430631;2366,91816402058;2379,29482422452;2341,09712438692;2335,44105408444;2344,25510917002;2367,89055658695;2352,31303748434;2346,06059786625;2285,27028488603;3357,55605071326;3594,17611788032;3372,0846647288;3414,52895853136;3611,57844439372;3528,31722161201;3486,33127974185;3094,61116087406;3357,85879422406;3655,63402747538;3971,63239433065;3020,56218216862;3448,31222247263;2765,01081838997;4066,29305155087;3859,19076880906;3697,26670761636;3728,71250975639;3909,43090814293;3307,29249404715;3618,65758929513;4393,70039611663;3728,54416594069;3307,96701435829;3399,75069319344;3380,02554183498;3723,46294848091;3699,01070446816;3249,4313617392;3800,07429851211;3548,56720596242;4106,91180981904;3890,20154279693;4434,94635550558;3956,00540048033;3780,7186417715;2761,45662501282;2351,79531623924;2664,30571295881;2418,87831543236;2921,30447094468;2910,90899018086;2372,32639322988;2097,34345523783;2108,70126260554;2121,64392832225;2133,18050736514;2163,58875973441
;79,5;2752,79448223225;2605,7591395298;2867,70032576343;3150,71657882128;2314,28953452149;2969,24993283711;2759,60348266904;3009,01037342033;2961,11328140563;2669,70836822896;2273,54277547568;2261,1674723323;2947,93672484465;3027,14335469129;3050,52976864728;2935,43444231203;2773,03524847943;2790,77899431812;2745,34721484509;2885,99171962451;2905,37508708266;3072,25809172229;2510,32902543909;2244,43901176736;4234,47818269071;4205,65195714311;4194,13840198662;3420,75917601569;3307,25217104262;3171,10048540574;3116,07877049581;3095,0426965595;2762,53867995264;3557,64391930415;3306,7653745094;2227,24140411312;2367,77715358713;2372,24804471242;2378,30858091719;2354,09339149216;2363,77748923091;2331,23647974928;2324,02524197987;2338,85638745221;2354,07305187784;2339,01913896561;2329,77572164348;2280,58648460098;3256,13118240168;3426,42016739922;3254,19865848184;3241,95155048752;3387,60784387392;3290,91148488052;3310,47750400264;2965,52630283602;3193,49938475096;3502,78255473926;3834,0266693926;2924,03056747404;3378,00099723975;2749,89414717499;3955,07874283246;3771,43950558484;3609,98776932615;3620,78447643182;3796,28885624931;3238,34843419605;3533,16991045807;4243,52694008686;3634,17999306087;3257,52828789392;3340,5969537443;3312,30094002988;3644,35521003511;3647,23688683741;3204,13121510741;3719,57234602212;3483,95133194003;3981,62966543388;3805,75647306095;4332,61594112283;3860,23573895071;3699,67144134844;2680,56417587784;2347,63541600186;2649,41405832874;2411,09971413441;2857,09247850323;2891,03921690257;2362,87308867988;2094,2548430298;2105,41456991573;2118,28584107889;2129,65018121339;2160,4560374322
;80;2636,89930659742;2513,55834443471;2729,7579951016;2936,42427631284;2309,29813775862;2770,00342186621;2618,45879822466;2828,96015075979;2784,98040079306;2549,6064288206;2269,55916238296;2258,00508155168;2869,94941662182;2927,12137671084;2933,3950638464;2784,78316052308;2614,15758551689;2634,26665743565;2609,05001203816;2741,97015755596;2715,45037028727;2961,34153392862;2444,72495818955;2240,39227714245;4135,1280220913;4123,10283083378;4121,85746237086;3265,95821590928;3169,86276427924;3005,0183397932;3014,71161902822;3022,0210234727;2673,10295838514;3500,49783642395;3271,7222934002;2222,90215757744;2359,06903959077;2364,39283228056;2372,33495902513;2345,72483195289;2354,34298289565;2324,30558198059;2317,09096225078;2333,63261852675;2345,91028332737;2330,76073304042;2320,37410477904;2276,52220737134;3149,46220938344;3258,59146708958;3132,16260692809;3085,43214557163;3185,14905371966;3076,06958727152;3134,72413228066;2843,25978127171;3036,63401107978;3350,04129545147;3685,06943134047;2832,65428245488;3285,02135420151;2734,89725618543;3808,33327474406;3652,35811081371;3494,66868850264;3485,65633275729;3654,45667115947;3150,93496633741;3421,03736996039;4049,91092576697;3510,30265439657;3190,29285784189;3265,73364032882;3239,38310123382;3544,71457127799;3578,20986663257;3142,51746163952;3604,20013406522;3392,9877842055;3813,20490561199;3706,74819654274;4194,93801331631;3733,11562068393;3584,30789924899;2594,2062506003;2343,6263152371;2633,36232127539;2401,92834820001;2795,35594057352;2870,60024783492;2352,94733763759;2091,31426451344;2102,32904674342;2114,91254819908;2126,09870484948;2157,49564113574
;80,5;2533,24222728122;2439,24991998121;2605,21910000328;2744,54852714162;2304,33570559662;2607,74675394488;2501,31007778125;2670,15079098504;2631,4242463416;2455,27974052617;2265,65924421656;2254,66379393792;2796,94793871452;2837,2884350891;2817,602556988;2655,62852238444;2490,53398695952;2516,85090442069;2502,0549137445;2610,89395036704;2568,78922754031;2849,80377550125;2393,55549298892;2236,55011397065;4032,31727179881;4038,45120707531;4046,80156561447;3122,81002228591;3052,41589273007;2869,27671264037;2920,77299319437;2953,17663330086;2594,28665048915;3441,35534916179;3234,91932347434;2218,86343978439;2352,69609048639;2358,07957215518;2366,24596369726;2339,1485598185;2347,13891190209;2318,10485998499;2311,3489632259;2328,65856875121;2339,44206006923;2323,84281470131;2313,13591135918;2273,02657414834;3040,95005065255;3097,39969651574;3010,68500895222;2944,86183653229;3009,35264696084;2897,88670958472;2968,23063210047;2730,64749655085;2891,11058395255;3198,79948054925;3525,29561533837;2746,3005880869;3169,53856498158;2720,3380491809;3629,68639768589;3501,34382287618;3353,60144179838;3327,64315773541;3489,31843050701;3046,77215415795;3284,32629457934;3819,12234412146;3359,11430155831;3102,2484726044;3171,00595094628;3157,61842589042;3418,20613381918;3479,22243103843;3055,91347150681;3447,64261104715;3268,06054089107;3602,47729255951;3582,89029615829;4012,84725148107;3571,61795956859;3431,36828553413;2512,35761258045;2339,54467137222;2611,89882082544;2391,51918267036;2738,69871729199;2849,24351503091;2343,13740583885;2088,22702183552;2099,10513645279;2111,12540903768;2122,59419843941;2154,20506336295
;81;2450,3962153123;2384,93787507229;2504,73645638917;2591,81928597577;2299,33033014424;2490,31371696122;2414,67586538193;2546,17060358336;2513,01068918087;2388,819962839;2261,58074022206;2251,29399905736;2730,84183007996;2759,21697491337;2715,60499562213;2553,93275993114;2404,16185017035;2436,68086800836;2427,01882990661;2509,38733050722;2468,06331618513;2751,66743720165;2356,0106399418;2233,28058718532;3925,01765081345;3951,59912176622;3968,02628818859;3000,54958041159;2956,45475763442;2766,5797320099;2838,87573660347;2890,6639584254;2529,58752868513;3379,60090763125;3195,63705178355;2214,98871212205;2347,00892000095;2352,15533999337;2360,39803843423;2333,15371108321;2340,82574145516;2311,92644836031;2306,17598447046;2323,47120222179;2333,46929376418;2317,45853926116;2306,82333386564;2269,87457904233;2931,5334355201;2947,78770001057;2894,17723358687;2821,05240038774;2863,67653569607;2761,0093000761;2816,89213698119;2628,68782073044;2761,07784257797;3053,80310180865;3357,69868395972;2667,30820584023;3035,40206878312;2705,8649997969;3426,40995636186;3324,0494270688;3192,97225502525;3154,72106961719;3309,71862235828;2930,68070708957;3130,10191964926;3562,88111915099;3186,93721993082;2995,77839934148;3056,74529684344;3067,01726709023;3265,50866515888;3345,15790428384;2945,50760362789;3253,91726193367;3111,30676587936;3356,78283846423;3431,81171372921;3788,09953988106;3377,82927834959;3244,2738233246;2444,57357995643;2335,06438292601;2583,11710172317;2380,20705351755;2687,7705998956;2827,11898481991;2333,54013514203;2085,50352239536;2095,9395729734;2107,76396398383;2119,05692262646;2151,20164637435
;81,5;2391,36047955501;2348,92716732995;2431,98913407279;2483,74979767133;2294,09091318777;2414,60980261905;2357,32958021349;2459,49504522021;2431,51105256846;2346,32288078669;2257,28240257123;2247,42856728826;2670,58972498704;2692,73218942736;2631,04168109168;2480,98479016984;2352,31068119444;2390,43501931967;2381,42249315588;2438,33274745069;2409,04350317236;2669,29397111207;2330,51061021361;2230,11536107632;3807,29182358898;3858,74880225343;3884,4200837151;2901,91061251233;2879,76160197145;2693,76226377899;2769,42920669261;2834,27979190043;2478,79433728788;3315,06759472266;3154,14185701239;2211,51357742204;2341,5936976269;2346,04632424652;2354,39240008078;2327,13148100027;2334,72883113004;2305,87053257145;2301,07960631194;2318,2731119181;2327,55529316695;2311,07235327391;2300,35710531762;2266,31124098565;2823,42937517704;2815,99815741926;2786,55130721654;2713,5250210892;2747,95533800643;2663,56993774825;2688,88907493651;2539,02861080462;2649,1142562214;2922,07479068395;3190,94908435435;2596,30911528633;2891,68800598595;2691,542065691;3214,38749340778;3131,59828373039;3025,84937897427;2983,93677025161;3134,0072469538;2811,87202100368;2970,09008341243;3305,72431222774;3006,05970008961;2875,06464734993;2926,33103260154;2968,98511828794;3090,68743143944;3177,99286373663;2814,56565552202;3032,80277738555;2929,42063705619;3094,17936791316;3254,85423572302;3529,86911967877;3161,57263787315;3034,39662281217;2394,31631790795;2330,54822154538;2547,03514381675;2367,88636826258;2643,12450529453;2805,21802351528;2324,30008903946;2082,53497269876;2092,91807865765;2104,76669837983;2115,78160191116;2148,42075385861
;82;2353,40970501195;2326,29836761798;2384,22330358608;2415,31173506754;2288,89658528758;2371,24832351907;2322,82686064659;2405,05290392126;2381,17341638068;2321,08316159617;2252,51276138508;2243,46986255234;2615,44785238531;2636,27255889615;2562,54158335641;2434,80084377729;2328,62097109816;2370,55753454532;2359,21873342487;2394,28993057975;2383,59942868686;2601,94396244418;2314,01134800343;2226,82615570929;3659,75140352818;3742,92848172;3788,89499440526;2824,94752029413;2813,68518607561;2640,4188856587;2710,60845932749;2781,76246379402;2440,31744233408;3243,79410328766;3109,98133791217;2208,05654384645;2336,25623703457;2340,12507514282;2348,5448270764;2321,15766525679;2329,05387946427;2299,93963641922;2296,16276572056;2313,44484175796;2322,09320942168;2304,65509991124;2293,84441557666;2262,16826064979;2722,398199102;2704,90651252405;2692,11273145455;2622,42004508576;2662,07314809328;2597,82434153524;2586,17617684566;2463,34372499208;2555,83827697752;2805,75396435291;3036,71048490325;2534,50505724437;2755,86331259253;2677,57403237082;3021,57483812644;2948,63244022518;2877,61997101083;2840,61130611603;2988,57126498145;2708,04483280597;2827,88335455681;3086,23357798753;2841,92794955166;2750,50342798757;2789,34284576957;2864,7193104347;2905,44350801909;2987,57334820933;2673,36972549488;2809,17356126283;2739,61712445957;2854,21805285555;3058,56909161935;3259,62417787656;2947,67874804049;2827,88477431642;2361,39214514909;2325,67112516313;2504,37081638227;2355,86446796181;2603,68253974316;2783,31221070873;2315,65652773851;2079,6539014093;2090,17983702578;2101,68329335198;2112,87636131992;2145,62986048025
;82,5;2330,48016572999;2312,05916503819;2355,33707831345;2377,17312468144;2283,54497368887;2349,24669360884;2303,81285905876;2374,09992946998;2353,2130535893;2305,97670582041;2247,3334645594;2239,86021765155;2563,48890033272;2587,13978738936;2506,78706099648;2407,49605822567;2317,984855273;2361,12136694811;2348,43238962981;2370,47054522976;2375,63622882742;2546,85596709828;2300,26900087296;2223,62205740995;3481,86805828421;3589,75170763542;3657,92172533388;2758,84263307454;2747,02388097418;2593,35513495473;2655,69551811643;2724,40935637367;2409,99389256485;3153,17898022527;3061,56540312134;2204,6191298331;2330,62697746602;2334,43678257486;2342,98847374457;2315,39069917405;2323,76352923104;2293,9529522257;2291,1638341637;2308,41858168396;2316,83968861344;2298,33039031894;2287,26278199642;2257,13274792328;2630,85315986298;2612,81013631399;2611,59034148813;2546,27462224752;2598,10070415097;2550,51044755272;2504,67639277772;2400,21418275173;2481,07570740253;2705,30844671415;2901,17606120643;2481,04721372081;2645,57479627883;2663,71547315506;2871,0769731777;2800,18567445893;2763,05544244826;2733,42576493654;2882,18669833359;2628,04813279908;2717,62731557721;2922,36371654479;2713,87346031931;2640,23964059548;2665,28372724337;2759,92347939282;2736,05524571613;2797,18412324628;2545,64910703524;2618,70010789386;2572,54041436515;2664,71706028273;2861,68274116685;3017,54862573175;2765,58595913163;2656,12060878429;2342,10796274563;2320,54034044349;2458,36222931482;2345,30515239173;2566,01783031385;2761,48911754267;2307,52917901689;2076,59683456584;2087,61881014962;2098,88052975692;2110,203172448;2143,07918601343
;83;2317,28079551273;2301,92572429823;2338,4559435319;2357,81348275681;2278,08407012082;2337,79779444686;2293,27643960242;2357,96163116883;2338,74042685671;2295,27343453683;2241,87592365704;2236,5124515483;2513,58159345952;2545,35028723518;2460,51953771582;2386,98941354619;2309,7980199474;2352,6256152346;2339,74736304384;2356,21021976961;2370,41298841101;2500,31572086298;2288,88447833473;2220,42290263071;3280,56489670347;3404,30252269386;3490,45993012961;2694,08841690196;2676,03300153715;2546,95053329081;2597,76458224706;2657,79648382069;2382,14462463006;3038,49332097549;3000,56893583176;2200,90491596684;2325,06690797307;2328,68069748201;2337,82806003604;2309,39628775761;2318,59188700588;2288,20508485353;2286,25087632385;2303,30541673273;2311,6775229434;2292,11245242835;2280,6539359981;2251,45706471047;2550,0975033748;2537,99139946415;2544,91444931912;2486,071191788;2549,22328704375;2512,12870842418;2441,90646786641;2349,99433160122;2425,00223255066;2622,58641030831;2785,95173511226;2437,81154851155;2564,48794151549;2649,83152864848;2762,97719016765;2692,56008272042;2682,81713426504;2660,40750747254;2810,61165146886;2571,89531289806;2640,38364088814;2811,48399924443;2622,9941183355;2555,31352074323;2563,38819438286;2663,67467794476;2599,36063859401;2633,79462664226;2448,76615392729;2477,12604751194;2446,29914419003;2529,16527039553;2690,26663657861;2824,60484854345;2624,75622402111;2528,5597935952;2330,89813113472;2315,02050601887;2417,5224218924;2336,21711394143;2528,61559337601;2740,17285410952;2299,59420385338;2073,61923377517;2085,10652253701;2096,11757315204;2107,15698730093;2140,65479075125
;83,5;2308,57370924981;2293,74173098416;2327,31381311559;2346,91442749311;2272,8235924681;2330,34376019556;2286,15544851028;2347,80548113989;2330,05268944646;2286,16377799543;2236,46204142086;2232,90331772026;2466,52026843515;2511,00554474853;2419,93352588724;2369,4961244738;2302,05869331844;2344,20737866064;2330,80747593959;2342,44568487936;2364,8618263036;2457,31783483651;2279,76452254911;2217,00797478423;3062,11798864724;3191,74077741733;3292,10201988708;2627,88427288657;2601,71877889205;2499,40994939212;2536,04185904001;2583,03445286926;2355,7438846495;2903,50328112038;2918,79387742717;2196,98914579019;2319,49712675846;2323,11442973513;2332,60253809407;2303,24168310001;2313,63240205318;2282,78479419517;2281,02985175498;2298,36348905251;2306,57112458682;2285,89494660648;2273,80556971716;2244,96158438001;2483,09017846959;2479,99988944776;2491,36252163064;2440,2396429429;2510,57441991284;2477,70404244464;2396,23444729262;2312,47809559431;2384,99787480926;2557,26940379938;2693,4169697156;2403,39794921104;2510,77710633085;2636,03848327446;2693,30275601911;2623,02274893898;2633,86805862081;2617,13876235917;2769,05389244304;2536,67045130018;2592,60779654314;2747,11657681453;2565,69939633088;2495,30006915726;2485,04841636481;2578,0995846735;2498,13099230962;2509,72551729123;2382,05235816945;2383,70941972188;2360,94840144488;2444,72971151814;2553,3881675177;2683,22292389517;2526,14247718272;2444,20555507858;2322,69824162224;2309,23945772607;2385,47180807591;2328,06492344043;2488,90589799171;2719,14030474916;2292,15090585512;2070,40518829861;2082,1386762785;2093,04904062985;2103,93924939759;2137,56622348505
;84;2301,80934180997;2286,43132541229;2318,78350655167;2338,94997097871;2267,64708670998;2323,66049816065;2280,11014007029;2340,34253432342;2323,02934837026;2277,7077370296;2231,01428178983;2229,61595460354;2424,24036571529;2483,78275124237;2384,69646335512;2353,6537506887;2294,6899210365;2336,49228458606;2322,04061478686;2328,13831571369;2358,8502890469;2417,26593299507;2271,94008203603;2213,67900911924;2842,41379836934;2962,97702587397;3068,82428847039;2560,30938836023;2526,97917348754;2452,37896905846;2471,93889653178;2502,13417295092;2330,83080082477;2752,07850125215;2817,66721625194;2192,88041884363;2313,69177080165;2317,66194873268;2327,51294607221;2296,97736513102;2308,71000186422;2277,50002448832;2275,6157393092;2293,40685498616;2301,59994249978;2279,88305222943;2266,99375272943;2238,10876640881;2432,32381892631;2436,15072959808;2449,78932508782;2406,96214607769;2478,16860638322;2445,13032323989;2362,7385148618;2285,21467231586;2358,04745381257;2504,59873175675;2622,01029846852;2377,06074446307;2479,74780744475;2622,26918062121;2654,35495256152;2585,3493616578;2608,99618869508;2594,46313197007;2747,63582363933;2517,44790829667;2567,55790851372;2716,23381362195;2535,46369362992;2457,89588357175;2429,87762086047;2505,57874554806;2431,48145557743;2425,80360501698;2343,52107453654;2333,43549089268;2312,75716012214;2402,25003938239;2454,26131481051;2590,62766569845;2465,94456012471;2397,45952391326;2315,4652591014;2303,33699826509;2362,43005407583;2321,17683880856;2446,61615286546;2698,57654951715;2284,85402031457;2067,3237902723;2079,01737790125;2089,93621950933;2100,77397240566;2134,3817100417
;84,5;2295,52057308923;2279,76661757721;2311,46826329954;2331,87847275456;2262,33233630619;2317,1126094858;2274,37415665742;2333,98297573361;2316,72203734341;2269,6539901489;2226,04104953411;2226,21712424045;2388,11023092088;2462,88901703531;2355,68182569071;2339,43941886514;2287,46599353518;2329,56597289515;2313,76832558804;2314,84411361399;2353,00401308476;2381,08847027965;2265,23318952559;2210,65241546239;2664,2191238125;2754,60667033936;2839,32615265372;2493,2826568987;2461,53192362881;2412,7242269287;2407,68656882021;2419,72040146037;2308,32102017493;2594,32663291857;2700,27208465439;2188,42066753425;2307,86543945228;2312,13782209855;2322,24320176519;2290,90280908675;2303,66921305202;2272,63041457396;2269,93487082077;2288,06303615057;2296,45815483901;2274,30226965332;2260,27535835637;2231,34546939742;2394,47973884813;2403,03472382844;2417,19038574531;2381,96554956608;2446,77587155971;2414,06458002122;2339,04074045337;2265,42099497046;2340,1708251244;2461,7431655106;2566,44511196359;2356,52920644142;2461,98563649818;2608,618759481;2631,54577624746;2566,26547659633;2594,38718470777;2578,65698912032;2732,24976563894;2504,47132742678;2552,29058444876;2698,51928558828;2518,73323790289;2437,48855169632;2394,15914879523;2447,73973537762;2393,95797066039;2377,38842701547;2327,46420924777;2312,79936515862;2292,30141998484;2381,10167523866;2389,90100400875;2536,71331127819;2430,99222047028;2374,46888095747;2308,45944239642;2297,27033636023;2347,77158808866;2314,72181922509;2402,31754709598;2678,40963323056;2277,37717992807;2063,86396952603;2075,43245353277;2086,67883586689;2097,03177692223;2130,88336837982
;85;2289,73997047451;2273,35156309134;2304,74416474292;2324,57492296352;2257,19733791271;2310,21011859609;2268,94646480417;2328,2538869354;2310,46174368091;2262,20979042156;2220,97841692035;2222,49684259757;2359,52384467719;2447,1733656557;2334,74165202834;2326,72121096163;2280,74351780278;2323,19140072661;2306,33788569748;2303,75783457364;2347,18906798029;2351,00552238473;2258,65997244335;2207,33942143974;2536,16075565106;2598,48945667932;2652,92576014198;2437,07545779862;2412,80762676284;2383,11631347169;2352,15062538832;2350,11563916723;2290,4399824209;2457,96016436586;2571,84911292823;2184,19627323476;2302,16886870423;2306,1082831357;2316,65185154645;2284,65159096402;2298,48940510592;2268,292740865;2264,50683554108;2282,62819550669;2290,98477201392;2268,78029202752;2253,72965046721;2224,76164554222;2366,91455537824;2378,07467378268;2391,61698771186;2363,63547218846;2416,54278717989;2386,65722838278;2323,33883483438;2251,32788285242;2328,07806347881;2427,04941944332;2523,81863282397;2341,63650581278;2448,32061164038;2595,08081781445;2611,99253607657;2552,70912231767;2581,72348672096;2564,43747759929;2717,16718211509;2492,71337568651;2539,20542121981;2683,09929834744;2504,97439390871;2424,34599533677;2368,73875083134;2402,83652446185;2371,62277160707;2352,96040145078;2321,29352050067;2302,96036056418;2283,0355705959;2366,53428504121;2351,17909870146;2501,67622255458;2406,42290299574;2359,3048043821;2301,52637977015;2290,95823462092;2339,71972411693;2308,39085118789;2357,14214479911;2658,45650850505;2269,8597043098;2060,4146800297;2071,46306645964;2083,17646817812;2092,81943306101;2126,76211822689
;85,5;2284,07330607623;2266,95258612573;2298,46019281147;2317,35375617693;2251,95700644528;2303,32481489551;2263,53743070755;2322,59883776796;2304,03302541332;2255,26265882822;2215,89281539683;2218,81706774951;2337,55177860068;2434,71816517451;2320,1828989274;2315,5050973646;2274,20982639051;2317,42323337414;2299,13128030605;2293,98127408867;2341,12212246275;2326,19404481162;2251,86595991618;2203,76290994348;2452,8705458669;2490,80055230214;2517,16206931364;2395,35189678604;2378,87268343728;2361,62639726169;2310,76347615583;2298,66861837228;2276,93124950629;2356,9503313536;2450,64311107913;2180,11893191122;2296,21277231868;2300,03923986852;2310,93651404131;2278,65191247157;2293,31644154227;2263,73487446952;2259,01084722633;2276,70530552694;2285,51727222131;2263,31923036306;2247,27635070779;2218,15496718348;2348,37459243459;2359,84711498575;2371,95840304122;2349,87171340381;2391,63829354947;2365,52330669715;2313,28158547393;2241,0996408446;2318,84211276452;2398,23305148976;2492,76784641174;2329,91410283919;2435,62997419344;2581,56411977924;2594,06493836096;2539,86554650995;2569,40771067098;2551,11887903257;2702,80885234942;2481,07089171363;2526,16214311608;2668,89873527398;2492,44681681368;2412,27344962166;2349,12063122754;2367,4390241964;2355,55542461411;2338,5621784029;2315,77684688638;2295,28587378125;2274,90517669665;2354,85737263435;2324,74082046949;2475,30508540107;2387,39226792228;2346,85505661571;2294,91705827618;2284,57937206875;2333,51941013697;2301,99339191978;2314,13054460462;2638,68318081364;2262,45032924995;2056,63259073286;2067,18507987888;2079,48793802461;2088,78103986248;2121,97344469648
;86;2278,57993170089;2260,84075905329;2292,7856120193;2310,64574876249;2246,6325698523;2296,29494481781;2258,11997768571;2317,46366726489;2297,45069552199;2248,86338756467;2210,9586399373;2215,49906055391;2321,09633093715;2424,54547775213;2309,73072578611;2305,98724179167;2267,99615704125;2312,27894271914;2292,55809697259;2285,95029482789;2335,13107196342;2305,79587661828;2244,72724176704;2199,95223169826;2409,48814198902;2427,28751835648;2428,33053483984;2366,27613429805;2357,77005378852;2347,90856902729;2281,85737174267;2263,6267349422;2266,68062695399;2288,56843191442;2357,25055200549;2176,17195778276;2290,16743610449;2293,63709186456;2305,18513441378;2272,96300318039;2288,13743531206;2258,95556398193;2253,80254577932;2270,52568229879;2280,16428908343;2257,87989770214;2240,86355874445;2211,6151907105;2336,26601850862;2346,32793879159;2356,58972563;2338,77489176661;2371,30193477903;2350,23880021724;2306,36169372353;2233,17238601948;2310,69518303347;2373,9466946653;2470,00316712372;2320,71366221911;2423,59615015995;2568,30829089912;2577,90788277026;2527,56810803324;2556,83586938894;2538,67396451107;2688,6664890864;2469,69761761831;2513,33670271694;2655,5892363414;2480,77075081995;2400,91517633685;2334,04901125289;2341,4202139175;2343,38543833248;2327,80771635048;2310,36577323236;2288,18226544033;2267,24196249404;2344,51527833001;2305,64616085868;2455,47997412103;2372,53046427605;2336,08570070538;2288,63555468498;2278,41348940303;2327,56149024902;2295,84346965938;2280,04756545111;2618,94249303088;2255,06387921695;2052,92298304153;2063,06326127038;2075,68534557017;2084,8805032136;2117,59660071648
;86,5;2272,8775025121;2254,72084471225;2287,08790863524;2303,96560168472;2241,31266745294;2289,50209727988;2252,7989168956;2311,82053611818;2290,88641278566;2242,62865471137;2205,67742252506;2212,02866904497;2308,3332976178;2415,80471491174;2301,68609789258;2297,97765774583;2261,91407669516;2307,17824278292;2286,06668311603;2279,51707615469;2329,48227980848;2289,406997838;2237,85972721731;2195,85983144468;2396,41633019129;2401,21623827072;2381,76597837239;2347,7727725459;2346,7592575915;2339,91550709082;2263,60167352105;2243,00416435739;2259,34992136248;2249,72319375487;2291,39203622457;2172,21473946323;2284,34443788841;2287,1673372216;2299,34687642958;2267,44205155644;2282,88177776842;2253,88005217528;2248,72663922049;2264,0585865792;2274,50741897894;2252,33764280563;2234,36744205976;2205,05024544896;2326,96180636096;2335,65256560495;2343,93402973263;2328,97853059677;2355,11977706173;2339,34564504465;2301,02802235784;2226,67025990876;2302,76888363659;2354,3407049401;2453,53158851846;2312,66736214213;2411,93634236998;2555,40366618853;2562,71133209539;2515,58128328454;2544,02111351518;2527,14981832254;2674,48836219009;2458,53782406744;2500,61614149565;2642,83777192536;2469,64160768977;2390,32002228369;2322,23399185288;2322,53499906609;2333,74851904786;2318,92323365166;2304,70528601055;2281,30445424849;2259,74561180829;2334,86828049784;2291,01407985381;2440,60871046161;2360,26125433971;2326,77589795644;2282,29338252919;2272,17589987649;2321,26799544766;2289,53628374581;2254,78942950844;2598,83813810305;2247,77009570488;2049,1055013986;2058,739013629;2071,36984155775;2080,44038945256;2112,96397907573
